timestamp,node_id,latency_ms,packet_loss_pct,bandwidth_utilization_pct,cpu_utilization_pct,memory_utilization_pct,throughput_mbps,jitter_ms,error_rate,active_connections,temperature_c,signal_strength_pct,future_fault_5min,fault_type
2026-01-01 19:42:00,NODE-007,19.85960698102126,0.2229970897230365,58.9734681693421,36.89839300701315,33.30581125478345,58.53866517446681,5.254051260890936,5.137069257847591,392.5848450830808,49.091536254283156,89.93754534949966,0,normal
2026-01-01 19:43:00,NODE-010,12.286499906008682,0.5319562433350095,44.28018049788792,28.42947741426718,36.965925466838144,84.8149351850316,4.660821529516472,0.9167671834545681,295.32668540412755,44.99637512103834,87.7120188885317,0,normal
2026-01-01 19:44:00,NODE-003,19.4283613538329,0.36342930873565205,47.66574628450846,54.56298024857,48.562966022847675,45.887990826135876,5.033431189385503,3.7664899395700475,312.0107440397992,48.650460271109196,88.14558555156985,0,normal
2026-01-01 19:45:00,NODE-014,222.27082979325013,0.2572106239195534,34.71364188723438,44.239759138160466,51.418042250996756,55.61436330225667,74.51780936858782,4.3576599167081,277.03597935769017,48.42861405772126,93.50342362579607,1,latency_spike
2026-01-01 19:46:00,NODE-019,28.153501479120415,0.3206890209309952,48.7962362659823,31.140693386194847,63.904657201577244,60.262635816677346,5.24577237791544,3.7981258056446676,428.0614491239579,40.52016358869609,85.4159072223482,0,normal
2026-01-01 19:47:00,NODE-019,32.75601757472359,0.834615219900114,99.02362658184079,73.03250046992028,36.04356913298865,94.75609469852255,2.8388208334909937,19.40577873246788,2986.028557549448,48.58370350669071,85.37699869594066,0,ddos_like_anomaly
2026-01-01 19:48:00,NODE-013,22.055364978292065,0.3867436770048687,54.65719147239034,44.30325681804409,54.85446161568204,56.85686770425871,4.974512549488096,1.3129018194293347,252.178259487758,47.38680341136647,88.41204230769083,0,normal
2026-01-01 19:49:00,NODE-003,104.29249503583014,0.2351918123933403,93.53121888698664,72.90072568742049,52.39297447622352,95.89273694912251,26.464274516607016,9.451986248295848,521.4808920633951,46.928343632053014,79.02578709535985,1,congestion
2026-01-01 19:50:00,NODE-017,25.183829947091013,0.2040772076239984,50.07326161069715,46.8789808221434,39.85467102822054,59.502937714741115,5.782955528435432,7.120140289226111,462.3621230209811,45.808727164833016,86.28832549952385,0,normal
2026-01-01 19:51:00,NODE-016,22.206139140304245,0.474406359692091,51.30987930010873,46.39319569307628,38.374904925941834,71.44375179166624,3.5163150045246137,5.175958341329921,293.69414581804557,41.21644753685635,91.64015890678934,0,normal
2026-01-01 19:52:00,NODE-011,15.592598497769817,17.081161947176028,65.28050417197923,51.127446519022286,40.37498917033682,47.41937558561245,20.139976863942692,33.5894976558666,344.49603684225843,47.771192077184125,89.36716533273994,1,packet_loss
2026-01-01 19:53:00,NODE-019,29.96514489228847,0.2496164555897669,96.98464837328912,83.42241808723688,48.01737125890682,100.0,5.544851072393141,29.208257619372308,5283.82002825408,38.923611271002436,86.13278464065822,1,ddos_like_anomaly
2026-01-01 19:54:00,NODE-020,23.519739711563666,22.355434871819774,36.159032668735385,34.469806792612914,48.36008044000067,47.3628826410392,17.144392669294128,29.393079235601313,370.4787922104276,45.58914067639142,84.48477303551341,1,packet_loss
2026-01-01 19:55:00,NODE-005,27.935231716135934,0.5379375071416859,83.19299350338204,36.86095225915131,39.34875369779891,61.26740261032226,6.804953222242975,6.065489585521814,267.1936635806495,44.297454062688495,89.25183641572713,0,normal
2026-01-01 19:56:00,NODE-005,28.551171543074265,0.21025028319817574,61.99558261488794,53.152209658523915,38.67979924349465,70.96283078932663,5.487939270947004,1.5160770009366225,423.9927862687558,49.06556827742225,89.25576326386852,0,normal
2026-01-01 19:57:00,NODE-009,67.87431767118645,0.3663042631645816,94.31520355516484,79.26260381701408,58.19586417590188,79.81192935762579,14.624373211765441,4.924090771590231,881.4120029331636,41.745416936302156,90.27982213482028,1,congestion
2026-01-01 19:58:00,NODE-004,33.42288142618544,0.33634382420809755,64.34223192084423,48.105712392601795,58.20957354692794,44.36311185951706,4.297804945169024,2.7185281938556054,402.29467070710166,46.27906538382082,81.92981067007084,0,normal
2026-01-01 19:59:00,NODE-008,34.8910162512334,0.0,63.512376482384,76.1271860204672,71.25099029523008,78.65209901557594,5.407773470612833,36.76448496843434,312.6616353265689,62.01908769163469,58.529602839130575,1,hardware_degradation
2026-01-01 20:00:00,NODE-009,112.56331235306746,10.028265130593073,68.84856051005426,42.947376723149276,66.314590318598,6.233653803925279,4.719678572720815,74.84775245518053,322.0481504893402,47.81245537179994,84.29386579552856,1,link_failure
2026-01-01 20:01:00,NODE-007,88.57075377770789,16.881116702291227,51.752599180084886,67.89838147170495,38.99613431129781,7.376202665500329,3.3182632716331497,29.778345590367444,394.7176338629473,42.219378705297984,86.59520608170669,1,link_failure
2026-01-01 20:02:00,NODE-013,402.2454325765543,0.0,64.92693314454316,55.59579423519016,62.81122455558472,81.04987602887468,76.26415767160333,4.027944235537079,437.32381935640535,40.565024266590584,76.64015284427575,1,latency_spike
2026-01-01 20:03:00,NODE-018,27.793663525954717,0.4146594605430969,57.931181649302985,46.925834555608695,71.36053267239362,49.941358435023716,6.554291788308435,28.83991419927171,319.09655392687154,78.73162698548842,74.11836024853942,1,hardware_degradation
2026-01-01 20:04:00,NODE-013,17.79320220078912,0.13315205121920998,40.271221062502306,34.580710983570555,65.38283284501031,54.567129208010876,5.178282551368156,5.183138033816174,261.3250828102551,40.84243793787027,88.82909363730433,0,normal
2026-01-01 20:05:00,NODE-002,29.19752302974781,0.6354644842075295,37.53540535107122,37.716790045878305,46.01728627289059,48.683602587154944,3.0880389900016736,2.0157583705032813,348.7799419230549,45.82442400816857,89.7670542132149,0,normal
2026-01-01 20:06:00,NODE-017,97.16587592285275,24.56456762928075,40.58364594866056,38.34295158705697,52.6249265457199,10.035867575652066,6.190350378433809,43.34481606982279,410.2420804667064,51.8438968369073,81.10376550930705,1,link_failure
2026-01-01 20:07:00,NODE-006,16.98593712616387,0.17063471428366733,42.85242544626344,47.02329983650999,44.31033935089723,56.14466186956504,3.533475629051763,0.0,420.79811497232174,36.18901781431029,81.36176630364344,0,normal
2026-01-01 20:08:00,NODE-010,19.721552978758623,0.3403717125639487,69.82027552723385,23.268060132795604,42.427919816990716,34.011468484688436,3.091881961458848,3.143784137265895,411.3662053722053,34.407190067639476,87.75275909962261,0,normal
2026-01-01 20:09:00,NODE-009,17.70285533683861,0.31349753901834937,62.52575565397082,40.79454317840449,37.068693554279,53.78822798628567,2.9122321997504033,4.208064949909798,436.02862650420786,50.057309954423886,84.90125751009994,0,normal
2026-01-01 20:10:00,NODE-003,18.87411828027041,0.6565732664849582,42.68101507122254,44.431243728533204,68.99150748438748,46.47838694556851,4.175108323757825,33.12160477255937,539.0882725872364,74.21460879192205,71.50487120535172,1,hardware_degradation
2026-01-01 20:11:00,NODE-019,479.1175083796207,0.20782553735018833,50.83250914809627,36.401652303697745,49.92452364716682,50.34164988488973,58.122176096652986,2.0380260331972972,413.2630816947226,52.591835090542816,85.38773571897524,0,latency_spike
2026-01-01 20:12:00,NODE-007,69.92590459619223,11.237786321815099,46.526353308871364,34.75035971799281,38.46974551237956,1.9072795038958708,5.536970111068385,60.595268211951264,424.31034270722466,55.92774984734925,81.10833363822822,1,link_failure
2026-01-01 20:13:00,NODE-003,31.727081582391484,0.29022589403442706,35.45646774692796,56.89984100460791,35.040240896336456,55.94480971857062,4.873966445288513,3.2397006364703143,552.9949713733533,48.66906705535972,83.98824939626493,0,normal
2026-01-01 20:14:00,NODE-013,26.25966777164414,0.3088738825210542,57.925446324792716,36.790956295054684,50.129016636299056,48.93410634212931,1.1557056132635313,5.2804012215254055,304.76417380523145,45.706935186663976,81.19788801743601,0,normal
2026-01-01 20:15:00,NODE-006,18.766065176386576,0.4896593915747001,69.27665916873002,42.311214774787274,42.633422699017366,34.68315922778574,5.1931467762577395,1.6468858616814088,260.61914620515523,45.14631710752106,83.32937154433158,0,normal
2026-01-01 20:16:00,NODE-008,16.71567639637221,0.36730863455355844,47.131703973386394,48.123102896356535,49.46531306476726,67.5705035956348,2.751782374025085,3.4654356550100216,401.06196718991697,41.86891257048408,90.63601627818062,0,normal
2026-01-01 20:17:00,NODE-014,73.89111462497988,12.756512036037478,46.16950032010953,40.14499133471371,56.31500719026233,4.6691331782233005,3.1069394216686668,34.67221491165361,252.86570836733208,46.551029752559344,89.40727380591936,1,link_failure
2026-01-01 20:18:00,NODE-006,94.39301116154311,0.6058827576608845,83.88496823268699,47.88919177975503,57.51654305259012,94.52809089223449,15.495485825498477,1.2058353499075691,869.4230184168696,54.82132318358789,89.2436587697646,1,congestion
2026-01-01 20:19:00,NODE-015,18.631143099316752,0.3797555488730049,44.25886297913986,44.97200374186734,62.77225450254892,37.88298722044875,1.9464982574312222,4.91094935307513,348.87017800564394,50.85631613076276,80.96357612518584,0,normal
2026-01-01 20:20:00,NODE-004,29.128772919491546,0.34204003800804805,33.535032056053325,75.87117907462736,50.12324481902515,38.91499497356179,4.4712998388103635,3.8582900868789967,429.51388596655715,49.635724505294434,83.93077727301738,0,normal
2026-01-01 20:21:00,NODE-017,27.768178190823484,0.0,69.58293523822697,33.206904413819785,54.34960334655513,47.12597425787366,3.2619465068151623,1.3980603668115785,407.2865221568561,41.89326509640217,88.84266044095574,0,normal
2026-01-01 20:22:00,NODE-002,23.61149048496787,18.703779408688405,56.84585927098001,30.90954798536259,55.03807649301358,51.74392952868719,16.71596436954344,16.03829824084582,396.9163120339918,42.94329126009925,81.05200955062814,1,packet_loss
2026-01-01 20:23:00,NODE-006,105.29295205447528,0.18290680931652964,91.04077009910226,98.56137533965928,55.73540592858626,86.21064117178514,16.28704638468487,2.82464111422357,915.9166773066083,47.59915821411831,88.49987852111299,1,congestion
2026-01-01 20:24:00,NODE-017,19.180053445937478,0.12376256807910485,71.55483814616471,19.65667773755682,63.0475670567293,45.548383965516216,6.885084952534087,2.8587964166379196,407.8056657805083,56.925231991331216,83.34926099472173,0,normal
2026-01-01 20:25:00,NODE-013,20.830964805555645,19.725055531759672,51.0421081451769,35.34190965169674,35.49743035867773,52.47422670186435,23.198274349840748,30.57558185352954,337.0040156218713,52.032522372826044,77.90234429408791,0,packet_loss
2026-01-01 20:26:00,NODE-001,34.50604128633701,0.39396414072270425,46.665933786700336,32.60626472675451,42.25107581445685,77.67107852157346,3.4252817408758984,3.647254825311873,266.4994218135025,39.218280515454154,85.13196112025487,0,normal
2026-01-01 20:27:00,NODE-009,23.489766049858975,0.0041860364107020875,54.11815272432779,60.59124199960171,39.46962000286575,65.76922249304087,0.5,1.395309609160103,197.16874763391013,51.181018611381596,89.39388862481239,0,normal
2026-01-01 20:28:00,NODE-008,26.735662907215744,0.5403418858581976,99.99985529336537,90.033650399983,25.9114382033403,95.54446398820934,5.149216892386364,26.721975234942356,5712.905328436185,41.96589107143744,96.99680743799505,0,ddos_like_anomaly
2026-01-01 20:29:00,NODE-020,15.369955798022772,0.013165171495388595,46.18172747027588,38.613679330256915,51.33948820871678,62.64112293795573,7.699170718826764,1.522886413734078,324.8808800715434,41.44672378497366,90.3969417205317,0,normal
2026-01-01 20:30:00,NODE-018,22.314066884819916,0.713149166440693,46.493212041040984,54.359014610563534,62.54522561000454,38.66104247547969,4.866448436801356,0.0,415.93698845068457,39.49197089647466,87.83734806998241,0,normal
2026-01-01 20:31:00,NODE-016,95.45490768814389,26.086498218091076,55.67073990941932,37.4342818661226,47.25610669997405,5.176976919370572,3.682468075781072,47.889790741444585,286.9425204931134,36.29403390954071,78.61531941197876,1,link_failure
2026-01-01 20:32:00,NODE-016,26.420288679027696,0.2755051677783277,40.87893085939035,36.825537509023405,58.50804165217332,43.309731271238135,4.11827661362758,3.693191810070583,284.22341548601867,50.04135502795626,87.01920472392803,0,normal
2026-01-01 20:33:00,NODE-006,79.53386477353456,0.50251568743703,92.12696363328129,67.82688295132996,72.66642607777385,85.24611364357814,25.521645038991007,5.461986753252586,1124.9240096544613,48.98234672860393,88.68795684258352,1,congestion
2026-01-01 20:34:00,NODE-004,35.23678241443978,0.3513532682297607,53.0902272223118,20.1892593130925,69.19855727938426,54.92836533694674,0.5938303082438532,4.975451264282709,345.9846550370319,40.34337273950114,89.65591707419591,0,normal
2026-01-01 20:35:00,NODE-013,20.715428834042743,0.240119521466171,65.22625536532945,68.88301853677808,45.55231186917681,60.51933033762063,8.122582442189728,3.0094736157878867,387.455924481863,38.813242512472314,94.79583580820983,0,normal
2026-01-01 20:36:00,NODE-008,26.61142777108033,0.3480471574239595,56.0240598641816,36.78823586515895,50.413262450066114,76.08816970252359,7.421400963869474,2.649714252151449,314.04293687909876,40.95617786286299,98.43067803186156,0,normal
2026-01-01 20:37:00,NODE-019,31.690255417423128,0.4393321282558321,81.5008203841925,39.027596663010776,36.92931690973734,77.31342102024463,5.354959666962197,3.9125662046425025,472.8154101131149,47.56665242774133,92.84950345319855,0,normal
2026-01-01 20:38:00,NODE-005,30.411692948211304,0.4052782650888974,51.096595179637276,39.53531467995009,44.07137784689812,58.185845143795994,3.316296390402237,3.8717991282076993,382.1521253338123,46.0257706678651,86.1125933486861,0,normal
2026-01-01 20:39:00,NODE-019,23.30814179293765,0.0,53.56156784437518,30.17026523854625,48.998524307831325,46.42613053103845,0.9239908023267063,7.50488595933695,331.48565013234565,52.2352893084185,82.36505150715658,0,normal
2026-01-01 20:40:00,NODE-003,18.089812819490493,10.657661049753187,41.89252696422952,73.20891826353426,45.50738525261521,64.94143063546922,18.816275929222407,37.677379272861245,391.4175891666418,51.795864693326266,88.34102965549472,1,packet_loss
2026-01-01 20:41:00,NODE-018,13.87667857211086,0.08069980587094577,42.73451790673317,31.42464436352018,39.530930184839974,54.71680509821166,4.371126893340697,3.473343450917734,291.57776691798495,49.96950033897403,87.67227910889267,0,normal
2026-01-01 20:42:00,NODE-004,30.080566242680298,0.23009364828224566,70.66585964358995,45.28303303575426,55.979786188805505,63.64515681636803,3.8135202500803884,3.20654076086121,339.4900294356641,40.735268558792356,74.27652611022168,0,normal
2026-01-01 20:43:00,NODE-004,26.194993938798316,0.5171169758447447,64.55187986137966,38.64464286014114,41.19823366179707,52.84150970448539,2.5374903046323225,0.0,226.38843000202024,51.87370679080742,94.28642452719245,0,normal
2026-01-01 20:44:00,NODE-015,24.651084248499288,0.021403925469991925,53.06641569370157,49.342070972084535,56.29881272493986,63.26573200978001,5.814352101536898,6.885904528422429,317.5982118607908,59.02656024051549,74.90031225816291,0,normal
2026-01-01 20:45:00,NODE-009,26.200001520488513,0.4098051845236831,52.82037215528091,36.050808723040255,70.02585414004963,48.47772908686228,2.4709390611543447,6.3816513057644,417.932215292768,50.473586108738516,85.97935618787766,0,normal
2026-01-01 20:46:00,NODE-005,96.05595946247998,17.729346741343583,57.90768478713684,49.84083520536492,58.754196875828825,3.1325098723607017,5.122134466578871,53.93722003840678,427.33051659741864,48.37288968039959,80.99871201356721,1,link_failure
2026-01-01 20:47:00,NODE-007,28.314704481304016,0.133996109876846,42.90827273406374,48.259468102271605,56.23317951775014,80.79708817291876,4.998589933529692,0.5818365980478992,513.1826830660018,50.274935739897074,74.97364439165776,0,normal
2026-01-01 20:48:00,NODE-010,22.050649474570374,17.77583155730877,26.446540426985152,40.57065100696278,55.81048855455472,20.99065101389064,24.47152120530564,35.45959998980328,282.2677970761374,39.23356365835451,80.68853222087736,1,packet_loss
2026-01-01 20:49:00,NODE-001,30.832297495350566,11.66832481584626,58.12021297784141,37.176040045388206,55.43043948022393,70.48672823027061,13.74687464828948,54.339555936506,411.7621966262456,47.08935304920763,93.38527097053256,1,packet_loss
2026-01-01 20:50:00,NODE-019,29.350129868446245,0.24550274705009445,46.65101033263777,61.95777152093447,66.09505814060753,51.055685124861036,1.9488878949405888,6.727034900697905,387.65844301971623,47.10361187806462,85.52500504797787,0,normal
2026-01-01 20:51:00,NODE-013,22.520287264367823,0.43554400848756103,49.62927567359003,47.19580233901862,48.1336557715683,42.317356227982096,6.4316959642092275,4.188065855123908,376.45181407197333,47.775106104046976,76.03554145655833,0,normal
2026-01-01 20:52:00,NODE-001,15.836196757438955,0.32493724395826357,58.91094645320478,43.69606589896804,59.78589153335961,37.03177342957181,2.8011235414446753,3.8286959989586644,371.1149325798785,38.42284633557745,90.98264933989653,0,normal
2026-01-01 20:53:00,NODE-016,88.39522128937934,27.00498097903876,56.91670294466206,46.08411079099277,45.28157683631994,15.646090901131034,3.826092009043524,69.5275123753473,412.6493771626829,46.38040064981019,89.6021369200021,0,link_failure
2026-01-01 20:54:00,NODE-015,10.35568534088095,0.3348466760594971,50.347964342573206,37.99045752056809,58.288575343335445,53.65512987241701,6.842655472368852,1.8538003369216134,272.3239070063498,38.71181812824706,88.61375528848816,0,normal
2026-01-01 20:55:00,NODE-009,267.32619929021064,0.08720345957462122,73.36331466472998,24.595177436213653,58.102201778666924,48.148223676125866,54.39885101774987,5.15384344464125,388.10049517499397,43.52371968605486,91.9804863060706,1,latency_spike
2026-01-01 20:56:00,NODE-014,31.28584726772995,0.0,34.36087632116423,67.9927476055979,57.90059782750433,64.51131274375928,2.3524286651858586,41.818539292251614,386.58539848929314,71.47721412191089,64.53519045508592,1,hardware_degradation
2026-01-01 20:57:00,NODE-019,117.79823899882368,0.4681201956950182,55.664181831357205,36.986136686069266,62.6652482800599,66.1377737010043,38.35318355726115,0.0,406.9802973120839,39.64570037090495,83.89309025385046,1,latency_spike
2026-01-01 20:58:00,NODE-020,16.463368983682024,0.593928741664704,63.708786579978636,51.15570965925991,62.88418003529183,75.67850618359577,2.662398904225698,0.21802049451656424,417.39753948173706,43.68766341596467,84.14110998485064,0,normal
2026-01-01 20:59:00,NODE-011,26.383816322995692,0.41677932315753174,98.03624446817408,89.06416760814818,34.11657752364473,99.88642113089446,4.383556762361359,42.158817135946926,2260.6710439865983,45.2841157648164,81.41550595666793,1,ddos_like_anomaly
2026-01-01 21:00:00,NODE-006,19.560591677112413,0.5242575089083362,48.9335580177178,55.68502853723909,56.26370935480518,65.55046132441117,4.499371584694774,2.127983533490993,337.90783518783155,48.20192950293349,74.37192937865369,0,normal
2026-01-01 21:01:00,NODE-016,21.999283340797152,0.28274316815958495,54.06804952546154,41.52200903884974,34.863583159418134,56.82070040414752,4.891546948001502,0.0,245.93713939101536,49.47932678147898,88.54898572048997,0,normal
2026-01-01 21:02:00,NODE-016,20.90711142836596,0.44312252205201363,40.565191709730634,40.351967484402664,34.935070631014035,53.05597668614137,2.4544136914419763,4.511621721620506,384.65454646280926,42.14712209874629,90.45149608236373,0,normal
2026-01-01 21:03:00,NODE-001,24.788293189191492,0.17703573450378768,97.50650178981562,98.19766835921543,61.01956539476033,99.04811874468969,0.5,19.381245884131523,4403.910126157628,43.37502678881708,75.41231895771176,1,ddos_like_anomaly
2026-01-01 21:04:00,NODE-004,104.72482055016577,17.253512654273795,54.885474073333455,33.20370753159392,62.61060693795424,11.184952312776986,3.816580984109355,49.67915379112231,431.10209823503834,44.13194805304216,88.79196262231744,1,link_failure
2026-01-01 21:05:00,NODE-010,151.03341433729275,0.34722230761742967,52.06598924946637,32.486737728754576,53.322751953270156,42.717708408092335,33.336740435898875,2.3491966123855343,240.77924345832457,48.29236011557767,83.85830979784605,1,latency_spike
2026-01-01 21:06:00,NODE-001,19.572143710914833,0.3078058412058586,55.53613878646822,50.90120082280198,48.67018990333337,80.12701234665471,4.684325896181127,1.026326030887843,264.28189256275044,47.67398734422857,79.9083594271649,0,normal
2026-01-01 21:07:00,NODE-006,30.373834270038508,0.4839484352354665,96.92387412398368,100.0,51.225892383498525,98.16397238702879,3.76089828125143,20.97776004146199,5036.89319748039,46.50929726211499,92.22800974269677,1,ddos_like_anomaly
2026-01-01 21:08:00,NODE-008,26.506658320736463,0.43649968631935065,54.1498781718034,31.472109658389105,48.66128475527849,71.10117481371442,5.346972481354202,2.9410512721473823,513.7944321397106,58.49358494944933,82.59928692731538,0,normal
2026-01-01 21:09:00,NODE-009,29.159987795449705,0.11740472657253001,65.18961080150459,43.217612321537736,51.71638489486919,48.09474586721207,2.818444964580597,0.0,468.78247171661076,49.707232215234555,88.36679503129551,0,normal
2026-01-01 21:10:00,NODE-009,11.174633555351242,0.1497797649959839,93.84231380276618,68.07523543663655,31.064780450642818,100.0,4.073714422896109,26.437419404953786,5352.717052315913,55.31589850446491,88.42880760048998,1,ddos_like_anomaly
2026-01-01 21:11:00,NODE-017,26.011361512132467,0.07433525889268114,46.27486557526139,27.102197994108565,35.584915901027564,73.61269329701541,3.7848475468745266,6.539164176637828,278.79884972036314,47.45562506614048,86.1354133015828,0,normal
2026-01-01 21:12:00,NODE-011,26.527291028884157,0.4970166786544944,61.65037135011754,28.90473732101946,55.32714764427391,53.762811631091914,2.8349206312607595,4.387955553401622,423.7246838245778,42.582174178456654,83.24717540848324,0,normal
2026-01-01 21:13:00,NODE-005,74.46189224946983,14.739863003318641,64.50465378577056,35.12081166711868,62.27793663880158,3.3494153875608617,3.698486012314721,37.84331551844086,428.5274059038149,40.20544714848163,84.35519916337206,1,link_failure
2026-01-01 21:14:00,NODE-019,24.93535479880082,0.41100114899646756,57.07306175874002,58.84510800251353,44.97615031246965,51.40514327718987,5.117557881664731,2.3679943162817674,389.8713347794838,56.68957202768402,80.10523668650043,0,normal
2026-01-01 21:15:00,NODE-017,22.046760230137103,0.5675357322021504,63.23255026270906,49.20393191178614,46.49036852838879,51.99396076812195,2.916988629937645,3.012552082992953,335.28708429887826,45.95509126556044,77.94672449231014,0,normal
2026-01-01 21:16:00,NODE-008,32.5759179135865,0.48880970693668074,55.27602131688006,72.7490172266998,42.22646695079342,53.95993548617634,1.8242275045447824,2.1927293767814477,493.0251303493585,43.17259408890237,77.36084403421987,0,normal
2026-01-01 21:17:00,NODE-018,27.335261453252677,0.4661292132050633,51.43538706108555,29.914513624771743,46.16376696897778,61.658139836614644,3.891509589884932,3.7759103465643302,307.05453697259435,47.125482644655015,84.98493031019868,0,normal
2026-01-01 21:18:00,NODE-009,25.83970093054106,16.46336554037356,62.405973614542354,52.47788293478733,53.0153779155204,35.3801510615106,10.909191234313974,13.714987627824344,286.294876453539,42.2857651250251,89.62624237033751,0,packet_loss
2026-01-01 21:19:00,NODE-006,131.5962679612397,10.498444220729464,47.06444431091911,42.63311444716106,37.491398976645975,7.695922523206669,1.9588524626687427,79.05515519487803,356.64804489243886,43.48757910379036,83.65064354796709,1,link_failure
2026-01-01 21:20:00,NODE-013,24.568630992130064,0.4029542625174109,62.42305136662562,53.335659796437454,46.91761133957808,50.24414656111835,6.4501910424284565,0.0,355.02072179553176,47.15003472246971,94.36842001188458,0,normal
2026-01-01 21:21:00,NODE-010,22.47917416942386,0.028477959777654827,33.420683589084746,39.54569168848291,56.33093757612407,69.47163505997321,3.20219078857864,4.333052481063178,334.1825041334419,47.78286889561259,90.77237623829612,0,normal
2026-01-01 21:22:00,NODE-014,31.461846294550043,0.057394542429130696,62.87812620362842,54.404079273461804,57.302092066231204,40.77974425210604,3.691283500841973,3.6043502604460276,385.44419523211144,45.57937974683947,92.14593141042424,1,normal
2026-01-01 21:23:00,NODE-010,73.59700530975977,0.0,82.17620331011223,87.63511020269283,81.48603365716258,91.181481543042,27.692455085574014,3.5097901513476732,1022.35214617474,45.652438469822556,86.3812448079694,1,congestion
2026-01-01 21:24:00,NODE-008,25.446088431287826,10.251159263318478,39.6521342704407,40.12776601428784,42.20808127765986,52.402222013052025,18.273315094357717,32.922313288735225,332.3014013600366,47.70602483470744,83.65298857938782,1,packet_loss
2026-01-01 21:25:00,NODE-003,19.360391268475993,0.13499474273019388,94.72123021183032,66.08569284215687,44.68794243664772,95.9304437445826,3.220341768171612,33.96456235406534,5941.292634965144,43.14692472938004,80.57027306279602,1,ddos_like_anomaly
2026-01-01 21:26:00,NODE-012,26.85916693918002,0.3108866507023982,77.25950404787889,71.65156667293465,45.92733311727218,56.89323248540973,3.1713996733705745,0.6614252041506199,387.049020341166,46.24811201492688,76.94889356807478,0,normal
2026-01-01 21:27:00,NODE-019,26.698839118336,0.17975106249168155,47.001728069454046,47.085357208922474,64.08881655180645,59.780747555864835,5.170726376879141,1.3356072127202825,316.85820883390596,48.04008386443025,78.20827557675467,0,normal
2026-01-01 21:28:00,NODE-009,27.960538199184736,0.29229318000768495,58.83246438925921,42.69383817340527,41.7783839727217,40.86271880505368,3.864529976053131,5.609012006787204,431.9504584741701,43.27333852248614,83.16947780684849,0,normal
2026-01-01 21:29:00,NODE-014,92.60219077487281,16.58627606249337,67.68977674439685,69.15371081958288,39.70152479480664,14.331126389369222,4.813501604509081,67.88763006911299,267.91926007577115,46.3768654842234,95.5993989343753,1,link_failure
2026-01-01 21:30:00,NODE-015,25.11106171535959,0.4366816055333564,46.68879898499207,5.0,50.76881072762242,48.98136927648426,2.873995247823305,1.4813967932706917,382.0201540557477,42.960470438367764,89.65222816210205,0,normal
2026-01-01 21:31:00,NODE-014,64.20150628012524,0.1958268049980459,91.69713398461575,79.94974157456323,30.47486308627372,77.01677709432191,28.46150349004699,2.0730299169441597,433.033163696744,44.09784068965577,82.0601158998232,1,congestion
2026-01-01 21:32:00,NODE-002,78.20824558903986,24.624686993219097,44.06610452962089,21.272033744116158,42.88888842832971,3.1772062260991305,5.4401444419124925,55.43617146969979,425.1571988005219,52.328485282250476,80.67471066346253,1,link_failure
2026-01-01 21:33:00,NODE-016,30.379087921984222,0.38207191065820767,71.75633782213592,41.1809482969426,53.19414398257851,52.878897947778036,5.53082750361115,1.598470724158571,215.37149295363398,48.27462393710075,79.89930733734643,0,normal
2026-01-01 21:34:00,NODE-001,32.589579606882424,0.49325591023823495,50.88999122985644,5.454442472630575,53.33240139241123,62.9500584707623,4.775217002295454,3.9417069817944244,335.4888662283221,42.94765428116205,79.46919065193507,1,normal
2026-01-01 21:35:00,NODE-004,26.92890795965103,0.3675853901790026,64.4778945890438,25.122824935558555,31.407743553032596,50.443538651022564,2.4700785318319904,3.3719749129757237,245.20987059680806,50.901160712950315,80.88969820780206,0,normal
2026-01-01 21:36:00,NODE-016,28.145811103071175,0.08895358999783293,80.13694018424586,45.185427775410155,49.66119406168757,54.21745537152295,4.6998299829054195,4.050841222945265,280.802083850792,43.932242747348575,85.57850478875238,0,normal
2026-01-01 21:37:00,NODE-015,28.598135662383847,0.3329083588347927,48.39612453253007,34.78089707416515,36.08511596992079,62.111213972565224,3.07603435882904,2.6164910049321493,369.0195125581987,45.019670841138456,84.97194341635614,0,normal
2026-01-01 21:38:00,NODE-006,26.613175350322564,0.23743426851441884,53.96319463051788,76.38117409738078,68.23307842889476,48.150332734675644,3.7766291116152964,38.811673330475124,325.40940384307146,60.389984354474606,69.2991050195188,1,hardware_degradation
2026-01-01 21:39:00,NODE-005,16.207875478029756,0.6525568654993144,51.53909136731261,53.097920019067345,40.62464722791168,35.66992690209462,2.0305807448731885,2.3380865005898697,391.9274522056959,45.15596228488458,83.7488268467068,0,normal
2026-01-01 21:40:00,NODE-016,25.01191492636694,0.35595693405878104,92.33232786204684,41.90353792000749,41.04154887133768,60.77151720920203,5.101133424827866,3.601966916561796,362.5529969815512,52.41115481328943,91.78623606137815,0,normal
2026-01-01 21:41:00,NODE-018,129.3153595877477,21.90748614873985,47.2091997042186,52.62194001731633,52.24056276226906,11.41427860983929,6.209945343331307,57.73751661681377,308.4969054712493,35.43024832798086,74.31126596676299,1,link_failure
2026-01-01 21:42:00,NODE-001,23.030125357945703,0.5970745913574693,75.5752875078595,43.260274157057324,56.25888568100909,51.38690623528292,4.646787558059311,31.774476033952798,386.1771331329591,81.43755802215581,58.528397037148174,1,hardware_degradation
